"data_dir","result_dir","num_run","balance_data","feaSelect","correlate","eps","min_Pts","k","MLmodel","select_method","LDF_r","predict_time","fit_time","select_Fea_time","totle_time","TN","FP","FN","TP","accuracy","precision","recall","F1","AUC","F_MEASURE","G_MEASURE","MCC",
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,8,9,LR,LDF,6,0.0006909370422363281,0.007341146469116211,3.4744324684143066,4.29877495765686,1094.5,28.0,177.0,1.0,0.8423683198769704,0.034482758620689655,0.0056179775280898875,0.00966183574879227,0.49034238146217496,0.00966183574879227,0.01117158772809509,-0.044987895946075385,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,8,9,LR,LDF,7,0.0006921291351318359,0.007291316986083984,3.51424503326416,4.344086408615112,1094.5,28.0,177.0,1.0,0.8423683198769704,0.034482758620689655,0.0056179775280898875,0.00966183574879227,0.49034238146217496,0.00966183574879227,0.01117158772809509,-0.044987895946075385,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,8,9,LR,LDF,8,0.0007557868957519531,0.007338762283325195,3.4792327880859375,4.304263591766357,1094.5,28.0,177.0,1.0,0.8423683198769704,0.034482758620689655,0.0056179775280898875,0.00966183574879227,0.49034238146217496,0.00966183574879227,0.01117158772809509,-0.044987895946075385,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,8,9,LR,LDF,9,0.0006897449493408203,0.0074765682220458984,3.573557138442993,4.400511741638184,1097.0,25.5,177.5,0.5,0.8439061899269512,0.019230769230769232,0.0028089887640449437,0.004901960784313725,0.4900509770178194,0.004901960784313725,0.005601876143386581,-0.048885235818846115,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,8,9,LR,LDF,10,0.0007369518280029297,0.007503032684326172,3.518601417541504,4.3443708419799805,1097.0,25.5,177.5,0.5,0.8439061899269512,0.019230769230769232,0.0028089887640449437,0.004901960784313725,0.4900509770178194,0.004901960784313725,0.005601876143386581,-0.048885235818846115,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,8,9,LR,LDF,11,0.0006952285766601562,0.007281064987182617,3.529465675354004,4.373667240142822,1097.0,25.5,177.5,0.5,0.8439061899269512,0.019230769230769232,0.0028089887640449437,0.004901960784313725,0.4900509770178194,0.004901960784313725,0.005601876143386581,-0.048885235818846115,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,8,9,LR,LDF,12,0.0007059574127197266,0.0073490142822265625,3.5564522743225098,4.397204637527466,927.5,195.0,177.5,0.5,0.7135717031910803,0.0025575447570332483,0.0028089887640449437,0.002677376171352075,0.4145134398949803,0.002677376171352075,0.00559894359554801,-0.16436794115187522,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,8,9,LR,LDF,13,0.0007154941558837891,0.007742404937744141,3.5386152267456055,4.397238492965698,927.5,195.0,177.5,0.5,0.7135717031910803,0.0025575447570332483,0.0028089887640449437,0.002677376171352075,0.4145134398949803,0.002677376171352075,0.00559894359554801,-0.16436794115187522,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,8,9,LR,LDF,14,0.0006911754608154297,0.00733637809753418,3.4806201457977295,4.298027515411377,927.5,195.0,177.5,0.5,0.7135717031910803,0.0025575447570332483,0.0028089887640449437,0.002677376171352075,0.4145134398949803,0.002677376171352075,0.00559894359554801,-0.16436794115187522,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,8,9,LR,LDF,15,0.0006978511810302734,0.007645606994628906,3.5837416648864746,4.432928085327148,1097.0,25.5,177.5,0.5,0.8439061899269512,0.019230769230769232,0.0028089887640449437,0.004901960784313725,0.4900509770178194,0.004901960784313725,0.005601876143386581,-0.048885235818846115,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,8,9,LR,LDF,16,0.0006883144378662109,0.007309675216674805,3.5922691822052,4.425917387008667,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,8,9,LR,LDF,17,0.0006923675537109375,0.007352352142333984,3.470374822616577,4.279844760894775,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,8,9,LR,LDF,18,0.0007357597351074219,0.008192300796508789,3.6312031745910645,4.464791774749756,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,8,9,LR,LDF,19,0.0006868839263916016,0.007576942443847656,3.4736785888671875,4.296336889266968,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,9,9,LR,LDF,1,0.0007903575897216797,0.004351615905761719,5.115475654602051,5.96431565284729,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,9,9,LR,LDF,2,0.0007903575897216797,0.004214286804199219,5.122844219207764,5.950628995895386,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,9,9,LR,LDF,3,0.000978231430053711,0.008299827575683594,5.139821290969849,5.987646818161011,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,9,9,LR,LDF,4,0.0007903575897216797,0.007887601852416992,5.158838987350464,5.97806453704834,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,9,9,LR,LDF,5,0.0007908344268798828,0.0072901248931884766,5.186977863311768,6.010750770568848,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,9,9,LR,LDF,6,0.0006775856018066406,0.005841255187988281,5.034003257751465,5.8704118728637695,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,9,9,LR,LDF,7,0.0007970333099365234,0.006128072738647461,4.9925291538238525,5.831594467163086,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,9,9,LR,LDF,8,0.0007894039154052734,0.007323265075683594,5.126983404159546,5.9589056968688965,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,9,9,LR,LDF,9,0.0007903575897216797,0.0073239803314208984,4.979282379150391,5.800784349441528,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,9,9,LR,LDF,10,0.0008115768432617188,0.007119655609130859,5.018761396408081,5.828915357589722,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,9,9,LR,LDF,11,0.0006725788116455078,0.005980491638183594,5.005768299102783,5.817546129226685,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,9,9,LR,LDF,12,0.00078582763671875,0.007765293121337891,4.996637582778931,5.811824798583984,946.0,176.5,178.0,0.0,0.7274125336409073,0.0,0.0,0,0.4213458110516934,nan,0.0,-0.15779964634977595,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,9,9,LR,LDF,13,0.0006978511810302734,0.007132768630981445,5.0738890171051025,5.903531074523926,946.0,176.5,178.0,0.0,0.7274125336409073,0.0,0.0,0,0.4213458110516934,nan,0.0,-0.15779964634977595,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,9,9,LR,LDF,14,0.0006923675537109375,0.007373809814453125,5.210042953491211,6.052621841430664,946.0,176.5,178.0,0.0,0.7274125336409073,0.0,0.0,0,0.4213458110516934,nan,0.0,-0.15779964634977595,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,9,9,LR,LDF,15,0.0006728172302246094,0.007222175598144531,5.091647624969482,5.961241722106934,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,9,9,LR,LDF,16,0.0008161067962646484,0.006432533264160156,5.17842435836792,6.03277063369751,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,9,9,LR,LDF,17,0.0007941722869873047,0.00646209716796875,4.994992733001709,5.827514171600342,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,9,9,LR,LDF,18,0.0007920265197753906,0.006419181823730469,5.052660942077637,5.884764909744263,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,9,9,LR,LDF,19,0.0008082389831542969,0.0063250064849853516,5.039570569992065,5.855286359786987,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,10,9,LR,LDF,1,0.0006654262542724609,0.0034933090209960938,5.052015542984009,5.886592149734497,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,10,9,LR,LDF,2,0.0007927417755126953,0.0043675899505615234,5.0986504554748535,5.938581705093384,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,10,9,LR,LDF,3,0.0007874965667724609,0.00755000114440918,5.0387122631073,5.853973388671875,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,10,9,LR,LDF,4,0.0008111000061035156,0.006798744201660156,5.340816497802734,6.17883825302124,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,10,9,LR,LDF,5,0.0007956027984619141,0.007110118865966797,5.088799715042114,5.912721872329712,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,10,9,LR,LDF,6,0.0007908344268798828,0.007105827331542969,5.099806308746338,5.946620941162109,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,10,9,LR,LDF,7,0.0007894039154052734,0.007203578948974609,4.953631401062012,5.772927522659302,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,10,9,LR,LDF,8,0.0007965564727783203,0.007315158843994141,5.061205148696899,5.908598899841309,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,10,9,LR,LDF,9,0.0006806850433349609,0.007086515426635742,4.964636325836182,5.779968976974487,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,10,9,LR,LDF,10,0.0007910728454589844,0.007203102111816406,5.038802623748779,5.857934236526489,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,10,9,LR,LDF,11,0.0008027553558349609,0.007250070571899414,4.9631688594818115,5.782091379165649,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,10,9,LR,LDF,12,0.0007979869842529297,0.0076677799224853516,5.003979206085205,5.81711745262146,946.0,176.5,178.0,0.0,0.7274125336409073,0.0,0.0,0,0.4213458110516934,nan,0.0,-0.15779964634977595,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,10,9,LR,LDF,13,0.0007197856903076172,0.00713801383972168,5.0432798862457275,5.876548767089844,946.0,176.5,178.0,0.0,0.7274125336409073,0.0,0.0,0,0.4213458110516934,nan,0.0,-0.15779964634977595,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,10,9,LR,LDF,14,0.0007834434509277344,0.007714986801147461,5.120011806488037,5.96066427230835,946.0,176.5,178.0,0.0,0.7274125336409073,0.0,0.0,0,0.4213458110516934,nan,0.0,-0.15779964634977595,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,10,9,LR,LDF,15,0.0007901191711425781,0.007172107696533203,5.007966041564941,5.8314244747161865,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,10,9,LR,LDF,16,0.0007734298706054688,0.0061473846435546875,5.046387434005737,5.886518478393555,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,10,9,LR,LDF,17,0.0007054805755615234,0.0062525272369384766,5.286179780960083,6.121700286865234,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,10,9,LR,LDF,18,0.0008106231689453125,0.006424903869628906,5.044812440872192,5.863215446472168,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,10,9,LR,LDF,19,0.0007991790771484375,0.006366252899169922,4.97887921333313,5.793573379516602,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,11,9,LR,LDF,1,0.0007872581481933594,0.004376649856567383,5.017862796783447,5.822471380233765,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,11,9,LR,LDF,2,0.0007917881011962891,0.004412651062011719,5.00972318649292,5.822350740432739,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,11,9,LR,LDF,3,0.0007951259613037109,0.0076923370361328125,5.0056235790252686,5.843484163284302,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,11,9,LR,LDF,4,0.0008115768432617188,0.007661581039428711,5.22378945350647,6.061345100402832,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,11,9,LR,LDF,5,0.0008149147033691406,0.0072231292724609375,4.983949422836304,5.799332141876221,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,11,9,LR,LDF,6,0.0008094310760498047,0.007222414016723633,5.007086992263794,5.825978517532349,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,11,9,LR,LDF,7,0.0006723403930664062,0.007262706756591797,4.967728137969971,5.813126564025879,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,11,9,LR,LDF,8,0.0008141994476318359,0.007264614105224609,5.008999586105347,5.840603351593018,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,11,9,LR,LDF,9,0.0006957054138183594,0.006047487258911133,5.116690158843994,5.946570158004761,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,11,9,LR,LDF,10,0.0007853507995605469,0.007387399673461914,5.13648247718811,5.9638190269470215,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,11,9,LR,LDF,11,0.0006823539733886719,0.006225109100341797,5.665736436843872,6.498878479003906,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,11,9,LR,LDF,12,0.0007958412170410156,0.007703065872192383,4.989934682846069,5.819746732711792,946.0,176.5,178.0,0.0,0.7274125336409073,0.0,0.0,0,0.4213458110516934,nan,0.0,-0.15779964634977595,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,11,9,LR,LDF,13,0.0007915496826171875,0.007631063461303711,5.0333123207092285,5.870978593826294,946.0,176.5,178.0,0.0,0.7274125336409073,0.0,0.0,0,0.4213458110516934,nan,0.0,-0.15779964634977595,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,11,9,LR,LDF,14,0.0008115768432617188,0.007761478424072266,5.9684898853302,6.796180963516235,946.0,176.5,178.0,0.0,0.7274125336409073,0.0,0.0,0,0.4213458110516934,nan,0.0,-0.15779964634977595,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,11,9,LR,LDF,15,0.0008075237274169922,0.007220745086669922,4.980024337768555,5.800684452056885,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,11,9,LR,LDF,16,0.0008153915405273438,0.0064542293548583984,4.969367742538452,5.785202264785767,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,11,9,LR,LDF,17,0.0008044242858886719,0.006556510925292969,5.2253735065460205,6.0510947704315186,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,11,9,LR,LDF,18,0.0008122920989990234,0.006272792816162109,4.977028846740723,5.815187692642212,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,11,9,LR,LDF,19,0.0006947517395019531,0.005312204360961914,5.044840574264526,5.854437828063965,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,12,9,LR,LDF,1,0.0007834434509277344,0.004404783248901367,4.995563983917236,5.811715126037598,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,12,9,LR,LDF,2,0.0008091926574707031,0.004546403884887695,5.0258612632751465,5.8428568840026855,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,12,9,LR,LDF,3,0.0007891654968261719,0.008335351943969727,5.192915201187134,6.01242733001709,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,12,9,LR,LDF,4,0.0007917881011962891,0.007695913314819336,5.048677921295166,5.8769261837005615,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,12,9,LR,LDF,5,0.0008020401000976562,0.0075032711029052734,5.030174970626831,5.860939264297485,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,12,9,LR,LDF,6,0.0007967948913574219,0.007255077362060547,4.991711378097534,5.818492412567139,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,12,9,LR,LDF,7,0.0007665157318115234,0.0064809322357177734,5.1260786056518555,5.958023548126221,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,12,9,LR,LDF,8,0.0008471012115478516,0.009942770004272461,5.125463485717773,5.9712934494018555,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,12,9,LR,LDF,9,0.0008075237274169922,0.007869958877563477,5.262388467788696,6.134162902832031,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,12,9,LR,LDF,10,0.0007839202880859375,0.0070953369140625,4.999554634094238,5.824875831604004,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,12,9,LR,LDF,11,0.0007908344268798828,0.007239103317260742,5.124130725860596,5.964041233062744,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,12,9,LR,LDF,12,0.0008320808410644531,0.007496356964111328,5.067084074020386,5.88908576965332,946.0,176.5,178.0,0.0,0.7274125336409073,0.0,0.0,0,0.4213458110516934,nan,0.0,-0.15779964634977595,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,12,9,LR,LDF,13,0.0007970333099365234,0.007219791412353516,5.012293577194214,5.833521842956543,946.0,176.5,178.0,0.0,0.7274125336409073,0.0,0.0,0,0.4213458110516934,nan,0.0,-0.15779964634977595,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,12,9,LR,LDF,14,0.000804901123046875,0.007712364196777344,4.9768640995025635,5.796100378036499,946.0,176.5,178.0,0.0,0.7274125336409073,0.0,0.0,0,0.4213458110516934,nan,0.0,-0.15779964634977595,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,12,9,LR,LDF,15,0.0006754398345947266,0.005792856216430664,5.019320487976074,5.8329644203186035,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,12,9,LR,LDF,16,0.0007925033569335938,0.005254507064819336,4.997906684875488,5.823446750640869,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,12,9,LR,LDF,17,0.0008230209350585938,0.0064067840576171875,5.0740766525268555,5.897484302520752,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,12,9,LR,LDF,18,0.0007052421569824219,0.0062673091888427734,5.057031869888306,5.8786115646362305,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,12,9,LR,LDF,19,0.0006737709045410156,0.005930185317993164,5.050226211547852,5.870376348495483,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,13,9,LR,LDF,1,0.0008411407470703125,0.004822254180908203,5.004480838775635,5.819730520248413,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,13,9,LR,LDF,2,0.0007956027984619141,0.004431247711181641,5.08528995513916,5.8972063064575195,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,13,9,LR,LDF,3,0.0007989406585693359,0.006743192672729492,5.032248020172119,5.863874912261963,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,13,9,LR,LDF,4,0.0006718635559082031,0.0076601505279541016,5.098281621932983,5.9306721687316895,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,13,9,LR,LDF,5,0.0007886886596679688,0.007213115692138672,4.996620416641235,5.807113885879517,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,13,9,LR,LDF,6,0.0008041858673095703,0.007558107376098633,5.060391426086426,5.877809286117554,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,13,9,LR,LDF,7,0.0007963180541992188,0.007074594497680664,5.151227235794067,5.989239692687988,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,13,9,LR,LDF,8,0.0008115768432617188,0.0073757171630859375,5.137450456619263,5.955816268920898,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,13,9,LR,LDF,9,0.0012171268463134766,0.00695347785949707,5.164907693862915,6.009801864624023,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,13,9,LR,LDF,10,0.0006744861602783203,0.006432533264160156,4.998068809509277,5.818425178527832,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,13,9,LR,LDF,11,0.0008223056793212891,0.007718324661254883,5.0660014152526855,5.925455093383789,1122.5,0.0,178.0,0.0,0.8631295655517108,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,13,9,LR,LDF,12,0.0007925033569335938,0.0076558589935302734,4.991662979125977,5.820231676101685,946.0,176.5,178.0,0.0,0.7274125336409073,0.0,0.0,0,0.4213458110516934,nan,0.0,-0.15779964634977595,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,31,13,9,LR,LDF,13,0.0007979869842529297,0.0076711177825927734,5.099191188812256,5.940333366394043,946.0,176.5,178.0,0.0,0.7274125336409073,0.0,0.0,0,0.4213458110516934,nan,0.0,-0.15779964634977595,
